tag	layer	target	N	C	H	W	bit
24731	12	0	4	16	0	0	3
24732	12	0	6	1	0	0	7
24733	12	0	1	11	0	0	5
24734	12	0	14	16	0	0	0
24735	12	0	7	11	0	0	2
24736	12	0	15	18	0	0	2
24737	12	0	8	23	0	0	0
24738	12	0	12	1	0	0	3
24739	12	0	20	7	0	0	6
24740	12	0	16	0	0	0	2
24741	12	0	20	5	0	0	4
24742	12	0	19	9	0	0	6
24743	12	0	11	14	0	0	7
24744	12	0	9	21	0	0	0
24745	12	0	16	21	0	0	4
24746	12	0	21	3	0	0	5
24747	12	0	8	20	0	0	4
24748	12	0	20	22	0	0	2
24749	12	0	16	7	0	0	5
24750	12	0	21	4	0	0	4
24751	12	0	8	13	0	0	0
24752	12	0	18	22	0	0	3
24753	12	0	21	17	0	0	4
24754	12	0	5	21	0	0	1
24755	12	0	15	4	0	0	5
24756	12	0	20	2	0	0	3
24757	12	0	23	9	0	0	5
24758	12	0	8	18	0	0	1
24759	12	0	15	1	0	0	3
24760	12	0	16	3	0	0	6
24761	12	0	1	4	0	0	5
24762	12	0	13	18	0	0	5
24763	12	0	22	5	0	0	5
24764	12	0	20	5	0	0	0
24765	12	0	14	8	0	0	2
24766	12	0	15	2	0	0	6
24767	12	0	12	13	0	0	0
24768	12	0	1	17	0	0	0
24769	12	0	10	16	0	0	0
24770	12	0	20	23	0	0	5
24771	12	0	9	4	0	0	4
24772	12	0	5	2	0	0	4
24773	12	0	14	23	0	0	2
24774	12	0	10	15	0	0	2
24775	12	0	12	0	0	0	2
24776	12	0	6	23	0	0	1
24777	12	0	11	22	0	0	4
24778	12	0	17	19	0	0	1
24779	12	0	20	0	0	0	6
24780	12	0	14	12	0	0	7
24781	12	0	22	4	0	0	4
24782	12	0	13	21	0	0	2
24783	12	0	13	3	0	0	1
24784	12	0	3	15	0	0	4
24785	12	0	16	6	0	0	4
24786	12	0	5	1	0	0	7
24787	12	0	10	7	0	0	1
24788	12	0	3	18	0	0	1
24789	12	0	16	2	0	0	3
24790	12	0	14	9	0	0	0
24791	12	0	3	5	0	0	5
24792	12	0	21	10	0	0	1
24793	12	0	1	0	0	0	5
24794	12	0	11	14	0	0	5
24795	12	0	10	5	0	0	6
24796	12	0	14	8	0	0	6
24797	12	0	20	5	0	0	0
24798	12	0	5	3	0	0	7
24799	12	0	5	19	0	0	0
24800	12	0	21	23	0	0	7
24801	12	0	3	13	0	0	1
24802	12	0	8	20	0	0	3
24803	12	0	21	10	0	0	3
24804	12	0	15	11	0	0	0
24805	12	0	0	20	0	0	7
24806	12	0	5	2	0	0	3
24807	12	0	10	8	0	0	6
24808	12	0	12	7	0	0	7
24809	12	0	18	14	0	0	7
24810	12	0	10	3	0	0	1
24811	12	0	12	13	0	0	1
24812	12	0	19	19	0	0	7
24813	12	0	10	11	0	0	7
24814	12	0	10	17	0	0	7
24815	12	0	3	3	0	0	5
24816	12	0	11	20	0	0	1
24817	12	0	1	5	0	0	6
24818	12	0	3	8	0	0	1
24819	12	0	12	6	0	0	5
24820	12	0	3	13	0	0	7
24821	12	0	14	21	0	0	0
24822	12	0	16	23	0	0	7
24823	12	0	16	5	0	0	1
24824	12	0	12	21	0	0	6
24825	12	0	19	22	0	0	6
24826	12	0	10	9	0	0	2
24827	12	0	13	19	0	0	3
24828	12	0	6	6	0	0	2
24829	12	0	22	20	0	0	1
24830	12	0	11	17	0	0	4
24831	12	0	13	0	0	0	6
24832	12	0	4	1	0	0	4
24833	12	0	5	9	0	0	0
24834	12	0	22	9	0	0	5
24835	12	0	14	3	0	0	3
24836	12	0	16	22	0	0	6
24837	12	0	12	13	0	0	0
24838	12	0	23	8	0	0	3
24839	12	0	20	22	0	0	3
24840	12	0	9	14	0	0	2
24841	12	0	5	23	0	0	0
24842	12	0	13	8	0	0	2
24843	12	0	18	8	0	0	7
24844	12	0	22	4	0	0	5
24845	12	0	19	1	0	0	5
24846	12	0	2	22	0	0	2
24847	12	0	16	2	0	0	6
24848	12	0	2	11	0	0	5
24849	12	0	10	11	0	0	7
24850	12	0	17	20	0	0	5
24851	12	0	14	7	0	0	5
24852	12	0	12	3	0	0	4
24853	12	0	0	16	0	0	7
24854	12	0	1	9	0	0	1
24855	12	0	3	5	0	0	3
24856	12	0	21	20	0	0	1
24857	12	0	6	17	0	0	2
24858	12	0	0	14	0	0	1
24859	12	0	2	1	0	0	1
24860	12	0	18	7	0	0	6
24861	12	0	14	20	0	0	5
24862	12	0	0	12	0	0	1
24863	12	0	23	18	0	0	5
24864	12	0	16	3	0	0	1
24865	12	0	9	14	0	0	0
24866	12	0	15	5	0	0	6
24867	12	0	17	9	0	0	5
24868	12	0	0	17	0	0	0
24869	12	0	0	18	0	0	4
24870	12	0	6	23	0	0	6
24871	12	0	20	16	0	0	2
24872	12	0	7	19	0	0	1
24873	12	0	5	21	0	0	1
24874	12	0	9	21	0	0	1
24875	12	0	6	23	0	0	5
24876	12	0	4	21	0	0	4
24877	12	0	19	2	0	0	7
24878	12	0	14	10	0	0	5
24879	12	0	10	13	0	0	5
24880	12	0	7	7	0	0	5
24881	12	0	4	21	0	0	7
24882	12	0	14	11	0	0	1
24883	12	0	5	20	0	0	2
24884	12	0	17	6	0	0	1
24885	12	0	0	16	0	0	3
24886	12	0	1	17	0	0	2
24887	12	0	11	12	0	0	2
24888	12	0	14	16	0	0	5
24889	12	0	16	0	0	0	2
24890	12	0	14	5	0	0	7
24891	12	0	11	1	0	0	3
24892	12	0	2	8	0	0	0
24893	12	0	21	6	0	0	7
24894	12	0	14	1	0	0	1
24895	12	0	22	16	0	0	2
24896	12	0	12	20	0	0	1
24897	12	0	16	8	0	0	6
24898	12	0	11	11	0	0	0
24899	12	0	16	4	0	0	3
24900	12	0	2	16	0	0	2
24901	12	0	5	5	0	0	3
24902	12	0	13	10	0	0	7
24903	12	0	15	6	0	0	0
24904	12	0	7	1	0	0	2
24905	12	0	20	16	0	0	0
24906	12	0	5	8	0	0	0
24907	12	0	23	23	0	0	3
24908	12	0	14	19	0	0	2
24909	12	0	7	13	0	0	4
24910	12	0	5	23	0	0	1
24911	12	0	7	12	0	0	1
24912	12	0	0	6	0	0	1
24913	12	0	5	15	0	0	1
24914	12	0	15	21	0	0	6
24915	12	0	16	13	0	0	6
24916	12	0	7	15	0	0	1
24917	12	0	13	4	0	0	3
24918	12	0	2	9	0	0	3
24919	12	0	0	22	0	0	0
24920	12	0	12	20	0	0	6
24921	12	0	11	3	0	0	4
24922	12	0	8	17	0	0	4
24923	12	0	21	12	0	0	7
24924	12	0	5	11	0	0	4
24925	12	0	18	11	0	0	1
24926	12	0	23	7	0	0	1
24927	12	0	6	16	0	0	0
24928	12	0	5	12	0	0	2
24929	12	0	15	19	0	0	1
24930	12	0	8	7	0	0	0
24931	12	0	23	12	0	0	0
24932	12	0	5	20	0	0	0
24933	12	0	6	21	0	0	0
24934	12	0	19	16	0	0	0
24935	12	0	11	7	0	0	1
24936	12	0	8	12	0	0	6
24937	12	0	18	6	0	0	1
24938	12	0	17	9	0	0	4
24939	12	0	7	19	0	0	6
24940	12	0	18	0	0	0	6
24941	12	0	16	3	0	0	5
24942	12	0	3	16	0	0	7
24943	12	0	12	18	0	0	5
24944	12	0	14	21	0	0	7
24945	12	0	3	8	0	0	3
24946	12	0	21	22	0	0	6
24947	12	0	11	16	0	0	3
24948	12	0	9	2	0	0	1
24949	12	0	17	5	0	0	5
24950	12	0	6	18	0	0	3
24951	12	0	15	23	0	0	3
24952	12	0	8	6	0	0	3
24953	12	0	19	11	0	0	1
24954	12	0	2	21	0	0	0
24955	12	0	15	11	0	0	4
24956	12	0	15	5	0	0	3
24957	12	0	18	4	0	0	7
24958	12	0	17	1	0	0	2
24959	12	0	14	3	0	0	0
24960	12	0	0	21	0	0	1
24961	12	0	10	11	0	0	4
24962	12	0	7	8	0	0	5
24963	12	0	5	15	0	0	6
24964	12	0	22	11	0	0	4
24965	12	0	14	5	0	0	1
24966	12	0	23	8	0	0	6
24967	12	0	6	4	0	0	0
24968	12	0	5	13	0	0	5
24969	12	0	15	9	0	0	6
24970	12	0	3	22	0	0	3
24971	12	0	8	15	0	0	5
24972	12	0	8	11	0	0	5
24973	12	0	0	13	0	0	3
24974	12	0	18	18	0	0	5
24975	12	0	10	21	0	0	1
24976	12	0	12	19	0	0	2
24977	12	0	5	20	0	0	6
24978	12	0	2	2	0	0	3
24979	12	0	10	10	0	0	6
24980	12	0	8	14	0	0	6
24981	12	0	5	5	0	0	3
24982	12	0	21	8	0	0	2
24983	12	0	12	3	0	0	7
24984	12	0	17	1	0	0	1
24985	12	0	3	8	0	0	6
24986	12	0	9	7	0	0	7
24987	12	0	20	4	0	0	0
24988	12	0	1	21	0	0	7
24989	12	0	14	17	0	0	2
24990	12	0	22	17	0	0	6
24991	12	0	16	20	0	0	7
24992	12	0	17	7	0	0	4
24993	12	0	11	13	0	0	4
24994	12	0	0	0	0	0	4
24995	12	0	15	17	0	0	7
24996	12	0	9	0	0	0	3
24997	12	0	0	17	0	0	6
24998	12	0	17	13	0	0	2
24999	12	0	22	23	0	0	3
25000	12	1	0	0	23	8	3
25001	12	1	0	4	23	3	1
25002	12	1	0	1	0	2	3
25003	12	1	0	16	19	0	3
25004	12	1	0	7	14	18	4
25005	12	1	0	5	22	13	5
25006	12	1	0	4	6	24	5
25007	12	1	0	2	12	3	5
25008	12	1	0	19	8	25	0
25009	12	1	0	17	3	12	1
25010	12	1	0	20	19	27	5
25011	12	1	0	22	2	1	3
25012	12	1	0	2	27	7	1
25013	12	1	0	8	14	20	5
25014	12	1	0	11	11	6	4
25015	12	1	0	19	20	5	3
25016	12	1	0	14	12	8	3
25017	12	1	0	1	7	26	0
25018	12	1	0	12	8	2	3
25019	12	1	0	6	20	15	6
25020	12	1	0	4	8	4	3
25021	12	1	0	23	18	13	6
25022	12	1	0	7	4	16	7
25023	12	1	0	1	27	3	2
25024	12	1	0	21	13	19	1
25025	12	1	0	12	19	14	4
25026	12	1	0	21	23	3	4
25027	12	1	0	3	9	13	2
25028	12	1	0	0	23	23	4
25029	12	1	0	16	3	27	4
25030	12	1	0	4	11	24	2
25031	12	1	0	19	10	15	0
25032	12	1	0	11	26	25	4
25033	12	1	0	1	7	18	1
25034	12	1	0	23	15	26	1
25035	12	1	0	4	21	15	2
25036	12	1	0	16	27	19	6
25037	12	1	0	17	24	23	3
25038	12	1	0	12	21	20	5
25039	12	1	0	16	14	3	3
25040	12	1	0	2	10	0	3
25041	12	1	0	0	2	22	0
25042	12	1	0	2	1	27	5
25043	12	1	0	16	7	8	7
25044	12	1	0	17	4	23	7
25045	12	1	0	15	25	13	3
25046	12	1	0	3	21	13	5
25047	12	1	0	13	14	27	0
25048	12	1	0	1	12	23	5
25049	12	1	0	7	6	6	7
25050	12	1	0	13	5	8	7
25051	12	1	0	2	14	25	1
25052	12	1	0	20	17	26	0
25053	12	1	0	7	5	13	7
25054	12	1	0	6	27	12	0
25055	12	1	0	12	0	12	4
25056	12	1	0	9	13	22	7
25057	12	1	0	6	9	6	0
25058	12	1	0	23	10	1	0
25059	12	1	0	16	27	16	2
25060	12	1	0	16	2	27	2
25061	12	1	0	19	2	21	3
25062	12	1	0	3	18	7	0
25063	12	1	0	13	21	18	5
25064	12	1	0	6	21	22	5
25065	12	1	0	8	12	4	4
25066	12	1	0	10	24	2	0
25067	12	1	0	19	18	3	1
25068	12	1	0	16	8	4	5
25069	12	1	0	7	11	9	2
25070	12	1	0	17	22	9	0
25071	12	1	0	21	3	4	4
25072	12	1	0	3	23	17	2
25073	12	1	0	9	19	6	5
25074	12	1	0	21	20	27	4
25075	12	1	0	8	27	1	1
25076	12	1	0	8	1	0	5
25077	12	1	0	20	8	5	7
25078	12	1	0	17	0	3	1
25079	12	1	0	17	1	26	5
25080	12	1	0	13	4	1	4
25081	12	1	0	1	11	6	3
25082	12	1	0	11	24	17	6
25083	12	1	0	7	27	5	2
25084	12	1	0	0	5	23	5
25085	12	1	0	21	27	23	3
25086	12	1	0	5	25	22	1
25087	12	1	0	1	27	15	3
25088	12	1	0	14	11	9	3
25089	12	1	0	0	21	6	6
25090	12	1	0	8	27	2	4
25091	12	1	0	20	16	12	5
25092	12	1	0	3	8	5	4
25093	12	1	0	3	19	13	5
25094	12	1	0	13	19	16	1
25095	12	1	0	18	6	8	0
25096	12	1	0	0	16	25	3
25097	12	1	0	13	2	21	5
25098	12	1	0	21	27	3	4
25099	12	1	0	21	13	10	6
25100	12	1	0	17	4	6	6
25101	12	1	0	21	23	5	4
25102	12	1	0	17	26	0	4
25103	12	1	0	6	13	25	5
25104	12	1	0	14	14	21	3
25105	12	1	0	23	5	21	1
25106	12	1	0	16	21	20	5
25107	12	1	0	7	21	9	3
25108	12	1	0	4	0	1	3
25109	12	1	0	19	27	24	1
25110	12	1	0	13	20	18	3
25111	12	1	0	15	12	7	2
25112	12	1	0	3	24	13	3
25113	12	1	0	22	16	14	0
25114	12	1	0	3	14	4	7
25115	12	1	0	14	19	26	6
25116	12	1	0	5	23	27	7
25117	12	1	0	8	24	7	4
25118	12	1	0	20	7	8	7
25119	12	1	0	22	9	7	4
25120	12	1	0	10	17	2	2
25121	12	1	0	7	12	22	2
25122	12	1	0	2	13	13	5
25123	12	1	0	13	1	6	6
25124	12	1	0	18	22	0	6
25125	12	1	0	0	11	9	6
25126	12	1	0	17	23	23	3
25127	12	1	0	7	8	13	7
25128	12	1	0	12	10	21	6
25129	12	1	0	14	4	19	0
25130	12	1	0	18	18	21	0
25131	12	1	0	20	13	4	7
25132	12	1	0	1	8	12	5
25133	12	1	0	14	10	10	6
25134	12	1	0	13	8	26	1
25135	12	1	0	0	23	17	0
25136	12	1	0	7	20	2	0
25137	12	1	0	7	6	26	0
25138	12	1	0	7	4	15	1
25139	12	1	0	14	22	8	5
25140	12	1	0	19	19	23	1
25141	12	1	0	9	3	18	0
25142	12	1	0	18	21	12	6
25143	12	1	0	2	18	22	3
25144	12	1	0	22	24	9	1
25145	12	1	0	11	17	13	5
25146	12	1	0	16	20	10	0
25147	12	1	0	15	3	13	5
25148	12	1	0	22	4	13	2
25149	12	1	0	19	25	17	7
25150	12	1	0	13	26	23	4
25151	12	1	0	7	26	2	4
25152	12	1	0	7	24	14	6
25153	12	1	0	0	15	27	5
25154	12	1	0	15	6	11	4
25155	12	1	0	8	19	22	4
25156	12	1	0	16	6	2	3
25157	12	1	0	15	17	24	3
25158	12	1	0	20	22	15	7
25159	12	1	0	2	9	7	6
25160	12	1	0	9	21	18	5
25161	12	1	0	17	16	11	6
25162	12	1	0	11	22	14	4
25163	12	1	0	8	7	3	3
25164	12	1	0	3	23	17	2
25165	12	1	0	6	23	15	4
25166	12	1	0	3	26	6	4
25167	12	1	0	11	5	9	0
25168	12	1	0	8	1	1	4
25169	12	1	0	20	27	24	7
25170	12	1	0	0	18	9	7
25171	12	1	0	14	10	5	0
25172	12	1	0	15	3	26	1
25173	12	1	0	15	2	18	0
25174	12	1	0	4	25	18	4
25175	12	1	0	7	3	17	6
25176	12	1	0	16	12	14	7
25177	12	1	0	18	13	9	0
25178	12	1	0	6	20	6	4
25179	12	1	0	5	7	5	1
25180	12	1	0	0	13	14	7
25181	12	1	0	1	7	9	4
25182	12	1	0	2	21	7	4
25183	12	1	0	13	3	17	3
25184	12	1	0	8	26	4	1
25185	12	1	0	5	25	9	4
25186	12	1	0	3	14	22	4
25187	12	1	0	8	16	17	7
25188	12	1	0	2	19	1	6
25189	12	1	0	19	8	0	1
25190	12	1	0	21	26	27	0
25191	12	1	0	18	1	24	2
25192	12	1	0	16	20	14	4
25193	12	1	0	18	13	20	7
25194	12	1	0	15	11	13	5
25195	12	1	0	21	3	27	2
25196	12	1	0	13	22	15	4
25197	12	1	0	17	1	14	1
25198	12	1	0	8	10	3	6
25199	12	1	0	21	27	17	7
25200	12	1	0	1	6	16	5
25201	12	1	0	20	14	24	0
25202	12	1	0	8	17	4	4
25203	12	1	0	22	15	3	0
25204	12	1	0	22	5	9	0
25205	12	1	0	2	7	26	1
25206	12	1	0	3	20	26	2
25207	12	1	0	22	9	16	4
25208	12	1	0	15	15	7	7
25209	12	1	0	12	6	19	2
25210	12	1	0	8	24	25	6
25211	12	1	0	16	8	26	0
25212	12	1	0	23	9	26	7
25213	12	1	0	14	17	15	5
25214	12	1	0	17	24	17	6
25215	12	1	0	10	27	6	3
25216	12	1	0	7	27	24	6
25217	12	1	0	10	23	15	6
25218	12	1	0	21	25	26	2
25219	12	1	0	1	4	16	5
25220	12	1	0	14	3	16	7
25221	12	1	0	23	4	13	2
25222	12	1	0	15	25	8	5
25223	12	1	0	20	2	27	5
25224	12	1	0	10	20	22	7
25225	12	1	0	19	2	7	4
25226	12	1	0	23	2	13	1
25227	12	1	0	14	5	22	4
25228	12	1	0	1	10	25	0
25229	12	1	0	11	11	13	2
25230	12	1	0	16	13	18	2
25231	12	1	0	5	2	19	6
25232	12	1	0	15	18	4	3
25233	12	1	0	20	8	14	4
25234	12	1	0	14	9	21	2
25235	12	1	0	14	11	18	4
25236	12	1	0	22	8	14	4
25237	12	1	0	12	27	15	1
25238	12	1	0	12	18	11	4
25239	12	1	0	0	26	21	6
25240	12	1	0	0	18	27	0
25241	12	1	0	9	24	25	3
25242	12	1	0	7	20	6	4
25243	12	1	0	20	3	20	0
25244	12	1	0	14	1	18	5
25245	12	1	0	2	9	10	6
25246	12	1	0	6	4	25	5
25247	12	1	0	5	8	26	7
25248	12	1	0	23	27	10	1
25249	12	1	0	2	4	24	3
25250	12	1	0	17	11	2	6
25251	12	1	0	8	17	3	7
25252	12	1	0	21	23	21	4
25253	12	1	0	20	11	3	3
25254	12	1	0	0	19	17	5
25255	12	1	0	20	2	20	7
25256	12	1	0	20	13	3	2
25257	12	1	0	1	9	15	1
25258	12	1	0	7	17	4	6
25259	12	1	0	11	21	23	6
25260	12	1	0	13	20	3	7
25261	12	1	0	8	1	22	5
25262	12	1	0	14	14	7	5
25263	12	1	0	21	11	17	5
25264	12	1	0	12	8	6	1
25265	12	1	0	2	21	6	0
25266	12	1	0	10	7	4	3
25267	12	1	0	17	6	18	3
25268	12	1	0	10	24	4	0
25269	12	1	0	4	4	17	4
25270	12	1	0	3	21	27	0
25271	12	1	0	0	11	25	3
25272	12	1	0	0	5	8	0
25273	12	1	0	23	13	16	1
25274	12	1	0	15	14	24	5
25275	12	1	0	14	16	7	0
25276	12	1	0	14	20	0	0
25277	12	1	0	12	13	21	1
25278	12	1	0	22	14	2	1
25279	12	1	0	19	4	2	2
25280	12	1	0	19	20	18	5
25281	12	1	0	19	16	9	7
25282	12	1	0	3	25	22	1
25283	12	1	0	13	14	7	6
25284	12	1	0	14	12	13	1
25285	12	1	0	13	10	21	4
25286	12	1	0	4	21	15	1
25287	12	1	0	2	2	13	1
25288	12	1	0	4	17	1	5
25289	12	1	0	13	11	27	6
25290	12	1	0	9	19	9	5
25291	12	1	0	18	16	6	2
25292	12	1	0	7	27	3	5
25293	12	1	0	3	24	8	3
25294	12	1	0	17	24	26	0
25295	12	1	0	0	5	8	4
25296	12	1	0	11	0	5	2
25297	12	1	0	2	4	23	0
25298	12	1	0	23	16	6	6
25299	12	1	0	14	10	5	5
25300	12	1	0	23	10	24	1
25301	12	1	0	4	5	24	0
25302	12	1	0	8	14	21	6
25303	12	1	0	19	14	13	4
25304	12	1	0	16	3	11	6
25305	12	1	0	9	21	21	7
25306	12	1	0	1	7	12	0
25307	12	1	0	6	9	6	2
25308	12	1	0	9	10	3	0
25309	12	1	0	23	13	5	2
25310	12	1	0	17	22	7	5
25311	12	1	0	12	27	23	0
25312	12	1	0	0	14	2	5
25313	12	1	0	18	12	22	6
25314	12	1	0	3	12	0	5
25315	12	1	0	19	14	26	5
25316	12	1	0	13	27	3	3
25317	12	1	0	18	12	16	1
25318	12	1	0	9	23	10	3
25319	12	1	0	5	2	16	1
25320	12	1	0	11	11	23	2
25321	12	1	0	3	4	8	3
25322	12	1	0	19	4	24	1
25323	12	1	0	20	15	14	7
25324	12	1	0	20	10	4	7
25325	12	1	0	15	14	20	4
25326	12	1	0	18	1	11	1
25327	12	1	0	14	14	1	0
25328	12	1	0	9	2	20	1
25329	12	1	0	14	18	17	0
25330	12	1	0	18	20	6	5
25331	12	1	0	16	4	1	7
25332	12	1	0	10	22	2	2
25333	12	1	0	7	22	14	7
25334	12	1	0	11	11	9	6
25335	12	1	0	10	21	19	0
25336	12	1	0	2	10	3	6
25337	12	1	0	8	23	27	2
25338	12	1	0	2	18	21	2
25339	12	1	0	9	20	22	6
25340	12	1	0	19	22	2	4
25341	12	1	0	20	25	10	2
25342	12	1	0	20	21	13	5
25343	12	1	0	11	9	5	3
25344	12	1	0	15	6	7	2
25345	12	1	0	2	9	27	1
25346	12	1	0	21	10	24	2
25347	12	1	0	4	5	5	2
25348	12	1	0	1	13	11	3
25349	12	1	0	19	9	24	7
25350	12	1	0	17	7	9	7
25351	12	1	0	11	21	18	7
25352	12	1	0	9	24	12	6
25353	12	1	0	6	25	19	2
25354	12	1	0	1	20	15	5
25355	12	1	0	22	27	16	1
25356	12	1	0	2	24	5	4
25357	12	1	0	16	4	26	6
25358	12	1	0	7	26	14	5
25359	12	1	0	13	1	12	5
25360	12	1	0	12	2	11	3
25361	12	1	0	10	3	26	5
25362	12	1	0	4	1	9	7
25363	12	1	0	22	15	14	0
25364	12	1	0	0	8	6	2
25365	12	1	0	3	24	9	3
25366	12	1	0	3	1	7	6
25367	12	1	0	2	3	26	7
25368	12	1	0	20	16	18	3
25369	12	1	0	9	13	0	5
25370	12	1	0	18	13	5	1
25371	12	1	0	2	16	17	0
25372	12	1	0	15	1	20	6
25373	12	1	0	8	23	0	5
25374	12	1	0	11	7	23	1
25375	12	1	0	4	1	11	5
25376	12	1	0	21	14	22	7
25377	12	1	0	4	2	22	7
25378	12	1	0	9	6	1	3
25379	12	1	0	10	9	16	6
25380	12	1	0	8	1	24	3
25381	12	1	0	11	27	24	0
25382	12	1	0	8	3	25	5
25383	12	1	0	12	23	14	6
25384	12	1	0	5	15	22	7
25385	12	1	0	16	8	25	1
25386	12	1	0	2	13	19	2
25387	12	1	0	10	3	2	5
25388	12	1	0	9	14	19	6
25389	12	1	0	22	14	11	7
25390	12	1	0	23	27	11	6
25391	12	1	0	20	25	1	1
25392	12	1	0	11	16	25	2
25393	12	1	0	4	27	19	7
25394	12	1	0	4	2	7	5
25395	12	1	0	12	18	1	2
25396	12	1	0	11	11	14	1
25397	12	1	0	16	11	12	5
25398	12	1	0	7	3	0	2
25399	12	1	0	16	12	17	1
25400	12	1	0	8	22	14	3
25401	12	1	0	22	15	6	1
25402	12	1	0	2	14	5	7
25403	12	1	0	21	27	10	5
25404	12	1	0	17	17	9	4
25405	12	1	0	22	22	22	2
25406	12	1	0	16	7	3	3
25407	12	1	0	7	25	15	0
25408	12	1	0	17	18	11	7
25409	12	1	0	19	2	2	4
25410	12	1	0	22	23	15	6
25411	12	1	0	18	2	4	5
25412	12	1	0	14	14	21	5
25413	12	1	0	17	20	18	2
25414	12	1	0	13	16	27	0
25415	12	1	0	16	4	9	2
25416	12	1	0	10	22	7	5
25417	12	1	0	2	8	6	4
25418	12	1	0	20	9	19	1
25419	12	1	0	18	18	4	2
25420	12	1	0	18	1	26	0
25421	12	1	0	1	20	24	4
25422	12	1	0	18	13	19	0
25423	12	1	0	20	17	9	4
25424	12	1	0	7	25	25	6
25425	12	1	0	14	2	22	0
25426	12	1	0	14	13	15	7
25427	12	1	0	10	19	4	5
25428	12	1	0	23	27	11	6
25429	12	1	0	11	16	17	1
25430	12	1	0	7	14	3	4
25431	12	1	0	7	4	3	0
25432	12	1	0	12	27	19	6
25433	12	1	0	5	26	10	5
25434	12	1	0	5	15	16	7
25435	12	1	0	9	15	0	1
25436	12	1	0	16	14	7	3
25437	12	1	0	1	1	9	7
25438	12	1	0	9	17	0	1
25439	12	1	0	4	8	23	5
25440	12	1	0	11	1	12	0
25441	12	1	0	11	17	9	1
25442	12	1	0	16	14	24	4
25443	12	1	0	4	3	12	5
25444	12	1	0	17	11	24	2
25445	12	1	0	19	16	12	0
25446	12	1	0	1	4	22	5
25447	12	1	0	16	14	4	2
25448	12	1	0	19	10	5	6
25449	12	1	0	18	10	16	7
25450	12	1	0	15	26	0	5
25451	12	1	0	21	3	13	4
25452	12	1	0	19	15	8	3
25453	12	1	0	18	15	5	6
25454	12	1	0	21	7	1	1
25455	12	1	0	0	14	10	6
25456	12	1	0	13	22	6	6
25457	12	1	0	23	23	1	2
25458	12	1	0	17	10	21	7
25459	12	1	0	10	5	14	5
25460	12	1	0	21	24	27	4
25461	12	1	0	6	7	8	4
25462	12	1	0	9	24	9	3
25463	12	1	0	10	15	11	4
25464	12	1	0	3	18	21	6
25465	12	1	0	11	24	25	2
25466	12	1	0	1	9	22	1
25467	12	1	0	14	20	8	7
25468	12	1	0	6	26	17	4
25469	12	1	0	4	3	19	3
25470	12	1	0	1	21	16	3
25471	12	1	0	1	3	13	5
25472	12	1	0	3	21	24	2
25473	12	1	0	17	5	13	7
25474	12	1	0	20	6	24	4
25475	12	1	0	9	20	1	1
25476	12	1	0	17	23	23	0
25477	12	1	0	13	26	5	0
25478	12	1	0	15	5	23	4
25479	12	1	0	0	9	18	1
25480	12	1	0	9	14	20	7
25481	12	1	0	16	14	8	3
25482	12	1	0	10	5	23	7
25483	12	1	0	22	5	0	5
25484	12	1	0	18	21	24	3
25485	12	1	0	19	27	20	6
25486	12	1	0	16	10	2	6
25487	12	1	0	5	4	15	5
25488	12	1	0	0	8	12	3
25489	12	1	0	8	10	9	0
25490	12	1	0	20	11	22	3
25491	12	1	0	21	3	14	4
25492	12	1	0	12	21	16	4
25493	12	1	0	20	9	11	3
25494	12	1	0	4	15	4	7
25495	12	1	0	13	22	17	7
25496	12	1	0	7	21	24	1
25497	12	1	0	16	22	11	1
25498	12	1	0	1	26	17	3
25499	12	1	0	5	10	27	7
25500	12	1	0	21	6	22	7
25501	12	1	0	16	14	25	0
25502	12	1	0	4	16	13	7
25503	12	1	0	17	14	21	4
25504	12	1	0	12	8	26	0
25505	12	1	0	18	2	1	6
25506	12	1	0	22	2	17	0
25507	12	1	0	15	1	9	6
25508	12	1	0	4	24	20	6
25509	12	1	0	12	14	27	6
25510	12	1	0	2	21	21	2
25511	12	1	0	3	5	17	6
25512	12	1	0	23	7	26	0
25513	12	1	0	9	14	21	6
25514	12	1	0	7	7	14	5
25515	12	1	0	8	6	23	1
25516	12	1	0	21	13	19	0
25517	12	1	0	6	2	3	0
25518	12	1	0	19	21	22	0
25519	12	1	0	23	1	12	7
25520	12	1	0	17	6	24	0
25521	12	1	0	16	9	7	5
25522	12	1	0	7	9	4	3
25523	12	1	0	9	8	1	2
25524	12	1	0	17	15	1	5
25525	12	1	0	16	10	22	6
25526	12	1	0	4	9	12	2
25527	12	1	0	7	27	7	4
25528	12	1	0	14	1	17	6
25529	12	1	0	17	16	4	6
25530	12	1	0	8	6	10	1
25531	12	1	0	11	2	17	3
25532	12	1	0	8	12	21	0
25533	12	1	0	6	25	24	3
25534	12	1	0	6	27	10	4
25535	12	1	0	6	6	23	1
25536	12	1	0	7	22	19	3
25537	12	1	0	7	17	10	4
25538	12	1	0	14	17	20	5
25539	12	1	0	8	11	16	7
25540	12	1	0	3	25	23	7
25541	12	1	0	6	11	10	6
25542	12	1	0	18	27	7	2
25543	12	1	0	8	17	18	6
25544	12	1	0	4	6	10	3
25545	12	1	0	18	26	7	7
25546	12	1	0	8	24	26	7
25547	12	1	0	14	5	23	5
25548	12	1	0	4	23	17	7
25549	12	1	0	17	20	1	0
25550	12	1	0	21	1	24	0
25551	12	1	0	4	26	20	3
25552	12	1	0	22	4	0	3
